CO,08,059,Jefferson County,93439,01935574,South Jefferson CCD,Z5,S
CO,08,061,Kiowa County,91121,01935450,Eads CCD,Z5,S
CO,08,061,Kiowa County,91691,01935482,Haswell CCD,Z5,S
CO,08,061,Kiowa County,93268,01935565,Sheridan Lake CCD,Z5,S
CO,08,063,Kit Carson County,90456,01935415,Burlington CCD,Z5,S
CO,08,063,Kit Carson County,91273,01935460,Flagler CCD,Z5,S
CO,08,063,Kit Carson County,93534,01935579,Stratton CCD,Z5,S
CO,08,065,Lake County,92223,01935510,Leadville CCD,Z5,S
CO,08,065,Lake County,92242,01935511,Leadville North CCD,Z5,S
CO,08,067,La Plata County,90266,01935405,Bayfield CCD,Z5,S
CO,08,067,La Plata County,91083,01935448,Durango CCD,Z5,S
CO,08,067,La Plata County,91102,01935449,Durango Southwest CCD,Z5,S
CO,08,067,La Plata County,91862,01935491,Ignacio CCD,Z5,S
CO,08,069,Larimer County,90285,01935406,Berthoud CCD,Z5,S
CO,08,069,Larimer County,91235,01935458,Estes Park CCD,Z5,S
CO,08,069,Larimer County,91330,01935463,Fort Collins CCD,Z5,S
CO,08,069,Larimer County,92299,01935514,Livermore CCD,Z5,S
CO,08,069,Larimer County,92337,01935516,Loveland CCD,Z5,S
CO,08,069,Larimer County,93610,01935583,Timnath-Wellington CCD,Z5,S
CO,08,071,Las Animas County,90038,01935393,Aguilar CCD,Z5,S
CO,08,071,Las Animas County,90361,01935410,Branson CCD,Z5,S
CO,08,071,Las Animas County,91976,01935497,Kim CCD,Z5,S
CO,08,071,Las Animas County,92508,01935525,Model CCD,Z5,S
CO,08,071,Las Animas County,93648,01935585,Trinidad CCD,Z5,S
CO,08,071,Las Animas County,93838,01935595,Weston CCD,Z5,S
CO,08,073,Lincoln County,90133,01935398,Arriba CCD,Z5,S
CO,08,073,Lincoln County,91824,01935489,Hugo CCD,Z5,S
CO,08,073,Lincoln County,91919,01935494,Karval CCD,Z5,S
CO,08,073,Lincoln County,92261,01935512,Limon CCD,Z5,S
CO,08,075,Logan County,90931,01935440,Crook CCD,Z5,S
CO,08,075,Logan County,91292,01935461,Fleming CCD,Z5,S
CO,08,075,Logan County,92470,01935523,Merino CCD,Z5,S
CO,08,075,Logan County,92869,01935544,Peetz CCD,Z5,S
CO,08,075,Logan County,93515,01935578,Sterling CCD,Z5,S
CO,08,077,Mesa County,90665,01935426,Clifton CCD,Z5,S
CO,08,077,Mesa County,90703,01935428,Collbran CCD,Z5,S
CO,08,077,Mesa County,90950,01935441,De Beque CCD,Z5,S
CO,08,077,Mesa County,91425,01935468,Fruita CCD,Z5,S
CO,08,077,Mesa County,91501,01935472,Glade Park-Gateway CCD,Z5,S
CO,08,077,Mesa County,91596,01935477,Grand Junction CCD,Z5,S
CO,08,077,Mesa County,93857,01935596,Whitewater-Kannah Creek CCD,Z5,S
CO,08,079,Mineral County,90874,01935437,Creede CCD,Z5,S
CO,08,081,Moffat County,90855,01935436,Craig CCD,Z5,S
CO,08,081,Moffat County,91017,01935399,Dinosaur CCD,Z5,S
CO,08,081,Moffat County,92432,01935521,Maybell-Powder Wash CCD,Z5,S
CO,08,083,Montezuma County,90817,01935434,Cortez CCD,Z5,S
CO,08,083,Montezuma County,91045,01935446,Dolores CCD,Z5,S
CO,08,083,Montezuma County,92394,01935519,Mancos CCD,Z5,S
CO,08,083,Montezuma County,92945,01935548,Pleasant View CCD,Z5,S
CO,08,083,Montezuma County,93705,01935588,Ute Mountain CCD,Z5,S
CO,08,085,Montrose County,92546,01935527,Montrose CCD,Z5,S
CO,08,085,Montrose County,92698,01935535,Nucla CCD,Z5,S
CO,08,085,Montrose County,92736,01935537,Olathe CCD,Z5,S
CO,08,087,Morgan County,90418,01935413,Brush CCD,Z5,S
CO,08,087,Morgan County,91368,01935465,Fort Morgan CCD,Z5,S
CO,08,087,Morgan County,93781,01935592,Weldona CCD,Z5,S
CO,08,087,Morgan County,93876,01935597,Wiggins CCD,Z5,S
CO,08,089,Otero County,90608,01935423,Cheraw CCD,Z5,S
CO,08,089,Otero County,91406,01935467,Fowler CCD,Z5,S
CO,08,089,Otero County,92090,01935503,La Junta CCD,Z5,S
CO,08,089,Otero County,92413,01935520,Manzanola CCD,Z5,S
CO,08,089,Otero County,93116,01935557,Rocky Ford CCD,Z5,S
CO,08,089,Otero County,93629,01935584,Timpas CCD,Z5,S
CO,08,091,Ouray County,92793,01935540,Ouray CCD,Z5,S
CO,08,093,Park County,91254,01935459,Fairplay CCD,Z5,S
CO,08,093,Park County,92128,01935505,Lake George CCD,Z5,S
CO,08,095,Phillips County,91710,01935483,Haxtun CCD,Z5,S
CO,08,095,Phillips County,91767,01935486,Holyoke CCD,Z5,S
CO,08,097,Pitkin County,90171,01935400,Aspen CCD,Z5,S
CO,08,097,Pitkin County,93344,01935569,Snowmass Village CCD,Z5,S
CO,08,099,Prowers County,91558,01935475,Granada CCD,Z5,S
CO,08,099,Prowers County,91748,01935485,Holly CCD,Z5,S
CO,08,099,Prowers County,92147,01935506,Lamar CCD,Z5,S
CO,08,099,Prowers County,93667,01935586,Two Butte Creek CCD,Z5,S
CO,08,101,Pueblo County,90209,01935402,Avondale CCD,Z5,S
CO,08,101,Pueblo County,90722,01935429,Colorado City-Rye CCD,Z5,S
CO,08,101,Pueblo County,91805,01935488,Huerfano Valley CCD,Z5,S
CO,08,101,Pueblo County,92660,01935533,Northeast Pueblo CCD,Z5,S
CO,08,101,Pueblo County,92983,01935550,Pueblo CCD,Z5,S
CO,08,101,Pueblo County,93002,01935551,Pueblo West CCD,Z5,S
CO,08,101,Pueblo County,93154,01935559,St. Charles Mesa CCD,Z5,S
CO,08,103,Rio Blanco County,92451,01935522,Meeker CCD,Z5,S
CO,08,103,Rio Blanco County,93040,01935553,Rangely CCD,Z5,S
CO,08,105,Rio Grande County,90969,01935442,Del Norte CCD,Z5,S
CO,08,105,Rio Grande County,92527,01935526,Monte Vista CCD,Z5,S
CO,08,105,Rio Grande County,93230,01935563,Sargent CCD,Z5,S
CO,08,107,Routt County,91729,01935484,Hayden CCD,Z5,S
CO,08,107,Routt County,92717,01935536,Oak Creek CCD,Z5,S
CO,08,107,Routt County,93496,01935577,Steamboat Springs CCD,Z5,S
CO,08,107,Routt County,93933,01935600,Yampa CCD,Z5,S
CO,08,109,Saguache County,90551,01935420,Center CCD,Z5,S
CO,08,109,Saguache County,90684,01935427,Cochetopa CCD,Z5,S
CO,08,109,Saguache County,93135,01935558,Saguache CCD,Z5,S
CO,08,111,San Juan County,93306,01935567,Silverton CCD,Z5,S
CO,08,113,San Miguel County,92679,01935534,Norwood CCD,Z5,S
CO,08,113,San Miguel County,93591,01935582,Telluride CCD,Z5,S
CO,08,113,San Miguel County,93844,01935471,West San Miguel CCD,Z5,S
CO,08,115,Sedgwick County,91900,01935493,Julesburg CCD,Z5,S
CO,08,115,Sedgwick County,93450,01935581,South Sedgwick CCD,Z5,S
CO,08,117,Summit County,90380,01935411,Breckenridge CCD,Z5,S
CO,08,117,Summit County,93287,01935566,Silverthorne CCD,Z5,S
CO,08,119,Teller County,90912,01935439,Cripple Creek CCD,Z5,S
CO,08,119,Teller County,91026,01935445,Divide CCD,Z5,S
CO,08,121,Washington County,90057,01935394,Akron CCD,Z5,S
CO,08,121,Washington County,90798,01935433,Cope CCD,Z5,S
CO,08,121,Washington County,92774,01935539,Otis CCD,Z5,S
CO,08,121,Washington County,93905,01935513,Woodlin CCD,Z5,S
CO,08,123,Weld County,90190,01935401,Ault CCD,Z5,S
CO,08,123,Weld County,91216,01935457,Erie-Frederick CCD,Z5,S
CO,08,123,Weld County,91349,01935464,Fort Lupton CCD,Z5,S
CO,08,123,Weld County,91634,01935479,Greeley CCD,Z5,S
CO,08,123,Weld County,91653,01935480,Grover CCD,Z5,S
CO,08,123,Weld County,91881,01935492,Johnstown-Milliken CCD,Z5,S
CO,08,123,Weld County,91938,01935495,Keenesburg-Hudson CCD,Z5,S
CO,08,123,Weld County,91957,01935496,Kersey-Gill CCD,Z5,S
CO,08,123,Weld County,92166,01935507,La Salle-Gilcrest CCD,Z5,S
CO,08,123,Weld County,92926,01935547,Platteville CCD,Z5,S
CO,08,123,Weld County,93059,01935554,Raymer CCD,Z5,S
CO,08,123,Weld County,93895,01935598,Windsor CCD,Z5,S
CO,08,125,Yuma County,91850,01935572,Idalia-Joes CCD,Z5,S
CO,08,125,Yuma County,93914,01935599,Wray CCD,Z5,S
CO,08,125,Yuma County,93952,01935601,Yuma CCD,Z5,S
